"ensembl_gene_id","gene_symbol","lib95467","lib95468","lib95469","lib95470","lib95471","lib95472","lib95473","lib95474","lib95475","lib95476","lib95477","lib95478","lib95479","lib95480","lib95481","lib95482","lib95483","lib95484","lib95485","lib95486","lib95487","lib95488","lib95489","lib95490","lib95491","lib95492","lib95493","lib95494","lib95495","lib95496","lib95497","lib95498","lib95499","lib95500","lib95501","lib95502","lib95503","lib95504","lib95505","lib95506","lib95507","lib95509","lib95510","lib95511","lib95512","lib95513","lib95514","lib95515","lib95516","lib95517","lib95518","lib95519","lib95520","lib95521","lib95522","lib95523","lib95524","lib95525","lib95526","lib95527","lib95528","lib95529","lib95530","lib95531"
"ENSG00000203666","EFCAB2",42.2472388085371,61.5437935025845,102.683437063889,67.3666341397747,55.7093611213792,131.62096111921,58.0408309436071,9.17992789433172,8.8169975258487,13.1988017058761,14.0597485231702,8.5603143781485,16.731933873461,8.83697588711573,43.3357906586328,50.0392164728396,45.7918163074302,49.9562888086769,30.1585227606425,29.1965925013982,37.6944767579321,57.6539660317986,70.3011579360053,71.4030955578624,53.3089689645586,43.216545817444,71.120142390327,59.6571085481784,13.317026623761,12.6003323710019,11.8713133922987,11.0495647728092,8.6181877494754,12.6237665423871,9.72376763862337,12.9986957599545,21.9461325742821,7.13751235455341,16.033854704743,35.5421925179316,21.022250579412,21.9356846734583,9.51414881942337,3.45164578697001,22.0982679757056,23.0731038710852,32.4649771108885,0.949829431104679,17.7200892078456,20.8603759652674,21.1247063513352,29.9468622346522,17.1773763057746,37.7029115801832,38.0888420557208,27.3203328772039,15.314891433717,27.1235937833934,23.2591114890017,24.5243348355443,42.2108186520258,21.4144619642229,22.1937357396598,42.0244006175712
"ENSG00000203667","COX20",0.483747009258058,1.37637876842841,0.950772565406377,0.790224447387387,1.25660213055742,0.67497928779082,0.552769818510544,0.834538899484702,0.367374896910363,0.36663338071878,0,0.658485721396039,0.576963237015897,0.654590806453017,2.11394100773818,0.49058055365529,0,0.308372153139981,1.74832016003724,1.3073101120029,0.550284332232585,0,2.48121733891783,3.87271026754508,0.627164340759513,0.939490126466174,1.16590397361192,0,0.579001157554828,0.775405068984731,0,1.14305842477336,0.907177657839516,0.485529482399504,0.360139542171236,0.722149764441915,1.43909066060866,0.356875617727671,1.37433040326369,1.30430064285987,0.291975702491833,3.68830096279388,0.59463430121396,1.72582289348501,0.55245669939264,0.97491988187684,1.77081693332119,1.89965886220936,0.995510629654244,0.43459116594307,0.728438150046041,0.758148411003852,1.80814487429206,1.61583906772214,0.20927935195451,1.3660166438602,0,1.10258511314607,0,0.90830869761275,0.367050596974138,1.0446079006938,0.599830695666481,1.40751581015789
"ENSG00000203668","CHML",4.03122507715048,4.71901292032596,16.6385198946116,1.97556111846847,6.7018780296396,0,4.42215854808435,4.45087413058508,4.77587365983471,5.86613409150048,6.59050712023601,5.92637149256435,3.46177942209538,2.29106782258556,6.34182302321455,9.81161107310581,7.19585684831045,6.16744306279962,11.3640810402421,3.48616029867441,4.95255899009326,6.95823727969983,10.3384055788243,0.242044391721567,10.0346294521522,3.44479713037597,4.66361589444767,8.55639803878256,4.05300810288379,11.631076034771,9.23324374956562,4.9532531740179,3.1751218024383,11.6527075775881,5.40209313256854,0.361074882220958,0.359772665152165,5.5315720747789,1.83244053768491,7.49972869644428,1.16790280996733,0.194121103304941,0,5.17746868045502,8.28685049088961,2.27481305771263,6.49299542217771,0,2.78742976303188,3.04213816160149,1.09265722506906,0.379074205501926,0.904072437146029,0,1.25567611172706,6.63493798446382,3.21423647374308,0.220517022629215,2.94419132772173,0.90830869761275,1.46820238789655,3.6561276524283,3.59898417399888,3.2171789946466
"ENSG00000203697","CAPN8",3.22498006172039,9.63465137899884,0.475386282703189,5.13645890801801,7.95848016019703,8.32474454942011,1.38192454627636,15.2998798238862,28.6552419590083,26.0309700310334,43.0579798522086,20.4130573632772,17.8858603474928,23.2379736290821,32.7660856199418,18.642061038901,19.6250641317558,27.4451216294583,50.7012846410801,13.9446411946976,19.5350937942568,9.27764970626645,12.8196229177421,12.1022195860784,9.61651989164587,8.76857451368429,9.9101837757013,11.8838861649758,11.0010219935417,12.9880349054942,17.1474526777647,16.764856896676,27.2153297351855,14.5658844719851,16.5664189398769,0,0,0,0,0,0.291975702491833,0,0,0,0,0,0.590272311107064,0,0,0,0.728438150046041,0,0,1.88514557900916,0,0,0,0,0,0,0,0,0,0
"ENSG00000203705","TATDN3",27.0898325184512,19.2693027579977,57.997126489789,17.1873817306757,25.3414762995747,39.8237779796584,22.1107927404218,10.8490056933011,13.9602460825938,15.7652353709075,14.2794320938447,15.8036573135049,13.8471176883815,14.7282931451929,24.3103215889891,16.4344485474522,29.4375961976337,12.3348861255992,31.9068429206797,28.3250524267296,14.8576769702798,22.5314350009328,22.7444922734135,30.739637748639,17.3515467610132,17.2239856518799,33.2282632479397,33.2748812619322,29.5290590352962,19.9666805263568,26.3806964273303,16.764856896676,28.122507393025,28.1607099791712,15.1258607711919,25.636316637688,22.6656779045864,22.4831639168433,12.3689736293732,23.1513364107628,23.3580561993466,41.3477950039524,4.16244010849772,24.1615205087901,21.545811276313,20.4733175194136,37.187155599745,23.745735777617,34.4446677860369,38.6786137689332,25.4953352516114,29.1887138236483,40.6832596715713,14.5425516094992,30.7640647373129,29.4669304604128,17.2056187712129,28.2261788965395,41.2186785881042,12.2621674177721,31.1993007428017,39.1727962760175,25.1928892179922,23.3245477111878
"ENSG00000203710","CR1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722149764441915,0.359772665152165,0.892189044319177,1.83244053768491,2.60860128571975,1.16790280996733,0,0,0,0,0,1.77081693332119,0,0,0.86918233188614,0.364219075023021,0,1.80814487429206,7.27127580474962,1.46495546368157,0,1.89072733749593,2.86672129417979,1.76651479663304,0,2.56935417881896,1.5669118510407,0,0.201073687165412
"ENSG00000203711","C6orf99",6.93370713269883,6.09539168875437,0,4.54379057247747,3.3509390148198,0,3.86938872957381,2.78179633161567,0.734749793820725,1.8331669035939,0.659050712023601,1.31697144279208,1.73088971104769,0.327295403226509,2.64242625967273,2.94348332193174,3.2708440219593,17.8855848821189,3.49664032007449,5.22924044801161,2.20113732893034,5.6328587502332,3.30828978522378,9.68177566886269,6.68975296810147,5.63694075879705,7.28689983507449,3.80284357279225,2.31600463021931,1.35695887072328,0,1.14305842477336,0.453588828919758,1.94211792959801,1.08041862651371,0.722149764441915,1.79886332576082,0,0,0,0.583951404983666,0,0,0,0,2.92475964563052,0,12.8226973199132,1.99102125930849,0,0,0,0,0,0.41855870390902,0,0,0,0,0,0.734101193948276,0.5223039503469,0.599830695666481,0
"ENSG00000203722","RAET1G",6.28871112035475,7.86502153387661,0,8.29735669756756,11.5188528634431,4.49986191860547,11.6081661887214,26.4270651503489,26.8183674744565,25.2977032695958,32.9525356011801,29.6318574628217,23.6554927176518,29.1292908871593,14.2691018022327,3.92464442924232,12.1021228812494,13.8767468912991,13.1124012002793,12.6373310826947,12.3813974752332,6.95823727969983,10.3384055788243,12.5863083695215,8.57124599038001,7.51592101172939,9.61870778229832,11.4085307183768,9.26401852087724,11.8249273020171,6.59517410683259,14.8597595220537,7.71101009163588,8.25400120079156,14.0454421446782,0,0.359772665152165,0,0,0,0.875927107475499,0,0,0,0,0,0,0,0.199102125930849,0,0,0,0,0,0,0,0,0,0,0,1.83525298487069,0,0,0
"ENSG00000203724","C1orf53",12.0936752314514,17.1064218361816,20.9169964389403,13.8289278292793,18.4301645815089,37.1238608284951,11.0553963702109,11.1271853264627,9.91912221657979,10.6323680408446,7.02987426158508,11.1942572637327,8.07748531822255,5.89131725807716,12.1551607944946,17.4156096547628,12.1021228812494,19.4274456478188,12.67532116027,14.3804112320319,9.62997581407023,11.9284067651997,11.1654780251303,8.71359810197642,15.4700537387347,11.9002082685715,7.57837582847747,12.8345970581738,16.2120324115352,14.9265475779561,19.7855223204978,9.90650634803579,21.7722637881484,13.1092960247866,12.6048839759933,6.49934787997724,14.0311339409344,15.3456515622898,5.03921147863351,4.56505225000956,10.2191495872142,27.9534388759115,14.271223229135,6.90329157394002,9.94422058906753,7.79935905501472,12.9859908443554,12.3477826043608,12.5434339336435,17.8182378036659,5.46328612534531,9.09778093204623,16.7253400872015,4.30890418059237,6.4876599105898,22.0514115366003,8.50827301873167,2.42568724892136,10.0102505142539,7.266469580902,4.77165776066379,13.5799027090194,9.59729113066369,7.03757905078943
"ENSG00000203727","SAMD5",0,0.786502153387661,0,1.77800500662162,1.6754695074099,0.449986191860547,0,0,0,0.73326676143756,0.659050712023601,0,0,0.654590806453017,2.11394100773818,0,0,0.616744306279962,1.74832016003724,0,0,0,0.827072446305944,2.66248830893724,1.25432868151903,0,1.4573799670149,0,0,0,0,0,0.453588828919758,0,0.720279084342472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000203734","ECT2L",143.027865737299,97.329641481723,156.877473292052,168.712919517207,118.330033960824,126.671113008744,128.518982803701,17.5253168891787,17.266620154787,19.0649357973766,13.6203813818211,12.5112287065247,13.2701544513656,15.7101793548724,117.852211181404,156.24990633921,136.394195715703,86.9609471854746,118.448690842523,135.960251648302,101.527459296912,145.460293608963,147.632431665611,193.151424593811,135.467497604055,100.838606907369,131.455673024744,134.287913664226,24.8970497748576,26.7514748799732,71.2278803537919,69.726563911175,31.2976291954633,19.9067087783796,21.9685120724454,0.361074882220958,0.359772665152165,0,0,0,0,0,0,0,0,0,0,0,0.398204251861698,0.86918233188614,1.09265722506906,0.758148411003852,0.452036218573015,1.07722604514809,0,3.12232375739474,0,0.220517022629215,0.88325739831652,0,0.367050596974138,0,1.19966139133296,0
"ENSG00000203760","CENPW",33.701041644978,49.5496356634226,56.5709676416795,30.6211973362612,40.4207018662638,72.447776889548,19.8997134663796,33.6597356125497,36.0027398972155,16.1318687516263,32.2934848891565,42.1430861693465,26.5403089027312,18.655837983911,44.3927611625018,42.4352178911826,20.9334017405395,39.4716356019176,31.9068429206797,23.9673520533866,28.3396431099781,52.6837965462987,44.248375877368,35.3384811913488,33.8668744010137,33.1953178018048,39.0577831159993,45.158767426908,38.2140763986186,43.0349813286526,26.3806964273303,19.8130126960716,33.5655733400621,29.1317689439702,28.4510238315276,6.13827299775628,10.0736346242606,16.7731540332005,3.2067709409486,2.28252612500478,8.46729537226315,13.7825983346508,0,0,9.39176388967489,14.9487715221116,27.152526310925,6.17389130218041,4.57934889640952,12.168552646406,6.55594335041437,4.92796467152504,14.4651589943365,3.77029115801832,5.02270444690823,16.9776354308339,4.91589107748941,2.42568724892136,15.6042140369252,5.4498521856765,1.83525298487069,12.0129908579787,5.99830695666481,3.2171789946466
"ENSG00000203772","SPRN",4.67622108949456,0.39325107669383,0,9.28513725680179,1.6754695074099,0.224993095930273,1.38192454627636,8.06720936168545,5.51062345365544,6.23276747221926,4.83303855483974,3.29242860698019,1.73088971104769,2.94565862903858,1.58545575580364,0,0.32708440219593,5.85907090965964,0.874160080018622,0.435770037334301,1.10056866446517,5.96420338259986,0.827072446305944,0.968177566886269,0,7.20275763624067,1.74885596041788,0.950710893198063,1.73700347266448,2.32621520695419,1.31903482136652,0,0.453588828919758,4.36976534159553,2.52097679519865,2.16644929332575,1.79886332576082,1.60594027977452,10.078422957267,2.28252612500478,5.25556264485299,0,0,0,1.10491339878528,1.94983976375368,4.13190617774945,0,0.199102125930849,7.82264098697526,3.27797167520719,5.68611308252889,3.61628974858412,2.96237162415725,3.13919027931765,10.5378426812072,4.34867287624063,1.10258511314607,6.47722092098781,1.8166173952255,4.03755656671552,1.5669118510407,1.79949208699944,4.22254743047366
"ENSG00000203778","FAM229B",242.840998647545,291.202422291781,772.978095675385,346.710976291216,223.046878173943,669.804446584424,227.464780317089,40.0578671752657,66.1274814438653,55.3616404885358,79.0860854428321,49.3864291047029,99.2376767667342,57.276695564639,435.471847594066,459.919269051835,303.534325237823,428.945665017713,256.565983485466,307.653646358017,400.606993865322,309.807231262826,307.670950025811,365.729075891288,283.687336803553,196.040273055942,406.900486790559,352.713741376481,123.327246559178,115.729206545971,113.43699463752,80.7761286839842,73.027801456081,107.30201561029,71.6677688920759,3.97182370443053,5.75636264243464,6.0668855013704,4.12299120979106,3.91290192857962,2.91975702491833,16.8885359875299,0,18.1211403815926,6.07702369331904,8.44930564293262,8.2638123554989,0.47491471555234,16.9236807041222,9.99559681669061,5.09906705032229,9.85592934305008,9.04072437146029,3.5009846467313,8.37117407818039,8.19609986316118,2.4579455387447,3.08723831680901,15.8986331696974,3.633234790451,2.9364047757931,10.446079006938,4.79864556533184,2.81503162031577
"ENSG00000203780","FANK1",190.918819653847,237.327024784727,231.03773339375,274.998107690811,184.511079503515,340.639547238434,249.57557305751,24.2016280850564,73.8423542789829,60.8611411993175,79.5254525841812,42.8015718907425,51.9266913314307,55.6402185485065,344.043899009389,267.856982295788,277.694657464344,193.657712171908,250.446862925335,256.668551989903,268.263611963385,239.562169201094,244.399907883407,305.460022352618,266.126735262287,199.798233561806,271.072673864771,231.022747047129,97.272194469211,33.5362692335896,97.6085767811223,76.5849144598152,60.3273142463278,79.1413056311191,61.2237221691101,0.361074882220958,2.15863599091299,0,1.37433040326369,0.326075160714969,1.16790280996733,0,0,0,1.65737009817792,0,2.95136155553532,0,0,0.86918233188614,1.45687630009208,0.379074205501926,2.71221731143809,0,2.0927935195451,0.195145234837171,0,0.220517022629215,1.76651479663304,0.454154348806375,1.10115179092241,0,1.19966139133296,0
"ENSG00000203785","SPRR2E",0.322498006172039,0,0,0,0.628301065278712,0,0.552769818510544,1.39089816580784,0.367374896910363,1.09990014215634,0,1.31697144279208,0,0,0,0,0,0,0,0,0,1.65672316183329,1.24060866945892,0,0.627164340759513,0.62632675097745,0,0,0.579001157554828,97.8948899593223,0,1.14305842477336,0,0,0,0,0,0,0,0.652150321429937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000203791","METTL10",6.28871112035475,13.5671621459372,19.9662238735339,6.91446391463963,6.7018780296396,8.09975145348984,9.39708691467924,3.05997596477724,5.51062345365544,0.36663338071878,2.6362028480944,10.5357715423366,3.46177942209538,3.6002494354916,5.81333777128,7.84928885848464,7.19585684831045,3.08372153139981,3.9337203600838,5.66501048534591,0.825426498348877,8.28361580916647,14.0602315872011,10.649953235749,1.88149302227854,11.9002082685715,10.7846117559102,13.3099525047729,6.3690127331031,7.17249688810876,7.9142089281991,5.33427264894235,5.44306594703709,3.39870637679653,3.96153496388359,3.24967393998862,1.43909066060866,1.24906466204685,3.2067709409486,1.30430064285987,2.33580561993466,5.82363309914823,2.9731715060698,2.58873434022751,3.86719689574848,1.29989317583579,4.72217848885651,3.32440300886638,3.18563401489358,3.04213816160149,2.54953352516114,1.5162968220077,3.1642535300111,1.34653255643512,2.0927935195451,15.2213283172993,1.32350913624715,1.98465320366293,3.82744872603825,0.454154348806375,2.56935417881896,4.1784316027752,3.59898417399888,1.80966318448871
"ENSG00000203797","DDO",15.4799042962579,14.7469153760186,0,18.7678306254504,6.28301065278712,29.2491024709355,18.5177889201032,3.89451486426194,1.10212469073109,2.56643366503146,2.41651927741987,2.63394288558416,1.73088971104769,0.981886209679526,14.2691018022327,9.32103051945051,16.3542201097965,3.70046583767977,12.67532116027,23.9673520533866,16.5085299669775,7.95227117679981,6.61657957044756,16.4590186370666,12.9613963756966,10.6475547666166,11.0760877493132,11.6462084416763,4.05300810288379,7.36634815535495,13.1903482136652,11.0495647728092,5.44306594703709,19.4211792959801,8.28320946993843,2.5275241755467,2.15863599091299,0,7.32976215073966,1.95645096428981,2.04382991744283,0,0,0,0.55245669939264,0,0,0,0,0.43459116594307,5.46328612534531,4.16981626052119,0,9.96434091761985,9.20829148599843,0,2.26887280499511,7.05654472413488,2.64977219494956,11.8080130689658,0.367050596974138,1.5669118510407,11.3967832176631,0
"ENSG00000203814","HIST2H2BF",3.70872707097844,2.35950646016298,0.950772565406377,0.987780559234233,2.72263794954109,0,7.73877745914761,1.6690777989694,2.9389991752829,1.09990014215634,1.53778499472174,1.97545716418812,0.576963237015897,1.30918161290603,2.11394100773818,4.9058055365529,2.94375961976337,9.25116459419943,3.05956028006518,2.61462022400581,2.20113732893034,5.30151411786654,4.96243467783567,4.84088783443135,2.29960258278488,4.07112388135342,2.62328394062682,1.42606633979709,0.579001157554828,0.969256336230914,1.31903482136652,1.52407789969781,0.907177657839516,1.45658844719851,0.720279084342472,0.361074882220958,0,1.07062685318301,0.916220268842457,0.978225482144906,0,0,0,0,0,1.62486646979473,0,0.47491471555234,0,1.30377349782921,3.27797167520719,0.379074205501926,0.904072437146029,6.46335627088855,2.30207287149961,0.975726174185855,2.83609100624389,4.18982342995508,0,2.27077174403188,2.20230358184483,0,1.19966139133296,0
